0	 " alcohol and drugs = bad . not alcohol and drugs = good . got it ? " just when you though you've seen enough of brave young women dealing with their personal problems on screen , be that insanity or alcoholism , hollywood releases yet another one of those 'deep , emotional stories about finding yourself' . . '28 days' is practically a visualization of the usual 'meaningful' true stories that people are so proudly retelling at aa-meetings . gwennie ( sandra bullock ) is a young woman who drowned her problems in alcohol . for her life was a big party , with no beginning and no end . this behavior has of course estranged her from her only sister and from life itself . her existence is filled with endless parties and comic episodes . such as when she got drunk with boyfriend jasper ( dominic west ) , borrowed her sister's ( elizabeth perkins ) wedding limo and crashed it into someone's house . this time she had to pay with a 28 day stay in court-ordered rehab . here she must realize that the only thing that can save her is her is redemption , willpower and commitment . most important she must realize her place and direction in life and understand that her life is not just a big party . the film itself feels like a rehab program , whining and moaning about things that have been said and written a million times . it is a classic cautionary tale . an echo . a big , fat and expensive clich ? . a shadow of last year's 'girl , interrupted' , which likewise followed in the footsteps of great masterpieces like 'the cuckoo's nest' and 'trainspotting' . director betty thomas has stuffed her film with so many failures and errors , that it is impossible to sum them all up in one review . for some paranoid reason she decided to make her film a drama/comedy . jokes and funny characters almost deliberately delude you from the really important and complex issues : alienation , despair , terror , confusion , loneliness . and what awesome power and strength of character it actually takes to overcome all that and become clean . isn't that what the filmmakers wanted to show in the first place ? even the transition process itself seems like a walk in the park . betty thomas' idea of hell is a cozy , homey place where happy alcoholics and cheerful drug addicts are not allowed to smoke , drink or watch tv after 11 . it is simply too light , simplified and unnecessary sweet to be taken seriously . but the worst thing about it is that it actually thinks that it is saying something of significance . that it actually tries to educate the audience with its extremely predictable and primitive story .  " all you need to do is just say no " , says dr . cornell ( steve buscemi ) as if was the revelation of the century . and that's how simple it is ! in fact i would rather watch 'lost in space' once again , than return to '28 days' . as for acting , it's acceptable , but hardly anything else . for sandra bullock it's an opportunity to demonstrate that she is capable of more than 'speed' . she handles her part with a surprising professionalism and ease that certainly saves the film from being a complete flop . dominic west shines as the source of gwenie's devilish temptations , but elizabeth perkins' and steve buscemi's great talents are wasted on unnoticeable and shallow characters . although intellectually 'girl , interrupted' was a greater achievement , '28 days' is superior in its visual aspect . there are some nice flash back sequences and occasionally impressive pacing , but the overall technical aspect of this film is on the ground floor . the most important thing is that we've seen it before and it was a lot better . 'clean and sober' , 'only when i laugh' , 'when a man loves a woman' , 'leaving las vegas' and many other stronger films were made about the same issues . so what's the point ? in other words '28 days' doesn't contribute to the moviemaking business on any level . if you're caught in a snowstorm or bolts of lightning fall from the sky and you're standing in front of the movie theatre , you might as well go in and watch '28 days' . under all other circumstances stay away , because this film equals $8 and 103 minutes lost . 
0	capsule : combine one quart of raiders of the lost ark , a dash of a jackie chan movie ( sans jackie ) , two teaspoons of gun- and swordplay , and a dollop of cgi . simmer for 100 minutes . yields : zilch . the phantom is a depressing and tired retread of so many earlier , better movies that after the fifteen-minute mark i started cataloguing them out loud . it's hard to make a good action-adventure movie that doesn't simply recycle its predecessors , and i've seen movies that even at least did the recycling gracefully . the phantom , allegedly based on the long-running comic of the same name , doesn't even bother to be graceful . it's a stupid and incompetent movie in too many ways to list , but i'll try . the film opens up with a " prelude " sequence that looks like it was slashed to ribbons in the editing and then given a heavy voice-over to compensate for whatever got thrown out . we go from there to a jungle sequence that , i swear to god , recycles the truck-chase scene from raiders of the lost ark note-for-note , possibly even shot-for-shot , right down to the moment where indy wrenched open the door and slung one of the drivers out into the brush -- and then goes on to rip off the rope-bridge scene from " sorcerer " as well ! sorcerer , as you may well remember , was a remake of a french movie , the wages of fear , in which a bunch of lowlifes were paid piles of money to drive a truck loaded with nitro through horrible jungle terrain . both versions of that movie were far more interesting than this flick , but i've got my job to do , so back to the salt mines we go . anyway , the cinematic theft doesn't stop there . or at least the lack of inspiration . there isn't a single thing here we haven't seen , and it's not given to us in a way that remotely evokes our interest . we have ( where's my list ? ) a bad girl , a tough good girl , a secret cave hideaway ( which seems inspired more by dr . no than anything else ) , a boardroom meeting that drips with greed and venality , magical artifacts of terrible power , and cary-hiroyuki tagawa wasted in another stupid role where he gets to wear a fu manchu mustache and sneer a lot and generally humiliate himself . what else is there ? the plot is a waste of time . the sets alternate between big but hokey -- and tiny and still hokey . there are lines in the script that are just begging to be mst3ked -- and i'm sure once mike and the 'bots get the cash , they'll stick it on their sked . the only thing in the movie worth noting is billy zane -- he's a good actor , and he tries very hard , even when the script is sending him down one dead alley of a scene after another . all i can say is that i pray this isn't the beginning of the end for him -- although it sure looks like the final nail in the coffin for the comic-book super-hero movie . 
0	a new entry in the " revisionist history " genre of filmmaking , dick suggests that two not-too-bright teenage girls are the cause of the uncovering of the nation's biggest presidential scandal . kirsten dunst and michelle williams star betsy and arlene , who while trying to deliver a fan letter from arlene's watergate hotel room , accidentally stumble across g . gordon liddy ( played dead-on by harry shearer ) and the infamous break-in . when they recognize liddy later on during a white house field trip , they are ushered into a conference room , questioned as to what they know , and leave as official presidential dog walkers . the girls manage to unwittingly uncover every bit of the watergate scandal while performing their duties , but have no clue as to what they are getting involved with . when they discover that nixon ( another dead-on performance by dan hedaya , who actually favors nixon slightly , unlike anthony hopkins ) has been abusive to checkers , the presidential dog , thanks to the conversations that he always recorded , they quit and become disillusioned . during a prank phone call the girls make to woodward and bernstein , events are set into motion that eventually lead to the president's resignation . this film starts off promisingly with an aged woodward and bernstein arguing with each other on an obvious larry king-type talk show ( featuring a cameo by french stewart ) about revealing the identity of " deep throat " . from there , we are subjected to bodily function humor and just about every bad " dick " joke one can derive from this type of supposed comedy . at one point , the girls are having to scream over a high school band playing on the steps of the lincoln memorial . the band manages to stop right as dunst screams " you have to stop letting dick run your life ! " much to the horror of everyone standing within earshot . several other variations on this wordplay surface all throughout the film . if this movie had been smarter i would have been less likely to fault it's juvenile bathroom humor , but it's not . the film was apparently made for relatively younger people because every major player in the watergate scandal is introduced and shoved down the audience's throat in the least subtle way possible . i don't recall oliver stone's nixon having to pander to it's audience , but of course that film wasn't a comedy aimed squarely at a 13-20 year-old film going audience . the only redeeming thing about this movie is it's remarkable supporting cast . i wanted to see more of ferrell and mcculloch's woodward and bernstein . those two characters are the sole basis for my rating . i wish they had been given more screen time , but unfortunately , they are only relegated to the final half-hour . their constant bickering and fighting over trying to get the story are a major highlight , especially mcculloch's constant thwarting of ferrell's attempts to gather information from the girls ( who , in the course of the narrative are revealed as deep throat , so named thanks to an ill planned trip to a porno theater by betsy's brother ) . the other members of the cast are excellent in their portrayals of their particular characters , but are given nothing to work with . i'd like to see the same cast portray these characters in a script more suited towards their comedic abilities . as for the two leads , dunst and williams can definitely do better . they come off as what could best be described as romy and michele : the early years in this particular film , a highly dubious distinction at best . stay through the first half of the end credits though , to see an interesting scene involving dunst and williams suggestively sucking on lollipops emblazoned with the title of the movie . an excellent idea marred by poor execution , dick could have been a great movie . less of the juvenile humor and more of the smarter comedy displayed by the woodward and bernstein scenes , could have made this film a wonderful satire of the nixon presidency as seen through the eyes of two naive fifteen year olds . as it stands though , dick offers nothing but what filmmaker kevin smith so accurately defines as " dick and poopie " jokes . and that , to me , does not make a funny movie . [pg-13] 
0	words i thought i'd never write : the sequel to urban legend lacks the grace , wit , and power of the original . put the gun to my head , pull the trigger , and put me out of my misery . better yet , put the horror genre out of its misery . when you've finished watching urban legends : final cut , you'll share my same grim point of view thanks to the horrible acting , terrible script , and ridiculous directing which has become all too common today . urban legends : final cut is a smorgasbord of stolen movie ideas ( mainly from the blair witch project and scream ) : fabulous people with perfect teeth and skin , one creepy film school , and a dog eating a freshly removed kidney from one of the movie's hapless victims . urban legends delivers a story about a bunch of film students working on their thesis films to win the coveted " hitchcock award " which guarantees the winner a director deal in hollywood . one female filmmaker ( jennifer morrison , the freaky dead girl from stir of echoes ) writes a fiction script based on a serial killer who kills his victims according to " urban legend " tales . suddenly , her entire crew starts getting bumped off with urban-legendary homicides , but the bodies are always missing and she is often the only witness to the killings . the killer wears a fencing mask and a long black overcoat , looking like a scorned olympian out to avenge his defeat in sydney . why this is scary is never explained . of course , the golden rule of sequels is that there must be least one recurring character for continuity's sake . urban legends has one minor , recurring character from the original who we never cared about anyway ( the security guard , of all people ) . the other central problem is that this character has already seen the urban legend killings once before , but she's utterly clueless about what's going on around her . call it suspension of disbelief . this film is also a prime example of how horror films are now completely dead in the water . the last decent horror film was the blair witch project , and that seemed more like a snuff film than fiction . the stalking killer with crazy motivation has become a tired clich ? , as everyone seems to have forgotten : real horror is not about what is seen but about what is unknown . 
0	godzilla is the ultimate culmination of the " who cares about plot " summer movie . a loose remake of the 1954 " classic " japanese monster movie , godzilla , king of the monsters ( which is itself pretty thin in the story department ) , roland emmerich and dean devlin's big-budget lizard-stomps-manhattan disaster flick has been written with the brain dead in mind . the script isn't just " dumbed down , " it's lobotomized . godzilla lives and dies on special effects alone . presumably , the primary target group for this film is teenage boys , the demographic most likely to shell out $7 repeatedly to see the same images of monster-instigated carnage . that's not to say that females and other age groups are immune to the special effects seduction ; they're just not as readily susceptible . this is the third straight movie in a row where emmerich and devlin have demonstrated that a mastery of computer-generated visuals is far more important for making money than the ability to write and direct for actors . stargate was a financial success . independence day was a runaway hit . and , with godzilla already drowning in hype and merchandising tie-ins before it even opens , it's virtually guaranteed at least $100 million . nice numbers for a film that could have been penned by a not-too-precocious grade school kid . godzilla isn't completely without merit , although it is close . there's a certain visceral thrill inherent in watching the giant lizard rip his way through manhattan , but it wears off quickly . frankly , while the special effects are competent , they're not all that stunning . there's nothing new here ; it's jurassic park meets aliens , with a little independence day thrown in for bad measure . maybe it will require george lucas and his new star wars movie to take computer-generated visuals to the next level . godzilla never really pushes the envelope , preferring to remain within a comfort zone . the imagination of monster movies like king kong has been replaced by a crass , formulaic approach which disallows creativity .  ( how disturbing is it to know that godzilla has been chosen to close the 51st cannes film festival ? ) worst of all , godzilla isn't even exciting . with the possible exception of a mildly enjoyable car chase near the end , there isn't a sequence in this film that raises the pulse . even the scenes with dozens of aircraft attacking the monster are so devoid of tension and suspense that they are yawn-provoking . independence day may have been dumb , but it was full of " adrenaline moments " capable of getting the audience involved in the action . in this aspect of its production , as in so many others , godzilla is lacking . actually , part of the problem is that we're never sure who we're supposed to be rooting for : the green monster with an attitude or the paper-thin humans trying to stop him . the plot , such as it is , can be summed up rather simply . after sinking a few ships and leaving some footprints on tropical islands , godzilla shows up in the big apple . he does some of the usual tourist things : stops by madison square garden , visits the chrysler building , goes on a walk through central park , and takes the subway . in the process , he knocks over a few buildings and steps on countless cabs , but he never has trouble with traffic jams . on hand to stop him is an elite u . s . army unit , led by a slightly less-arrogant-than-usual military man ( kevin dunn ) and a biologist named nick tatopoulos , who has a theory about godzilla . in his opinion , the big guy is actually a lizard grown to enormous proportions as a result of the radiation given off by french atomic bomb tests in the south pacific . in nick's words , godzilla is " a mutated aberration ? an incipient creature ? the first of its kind . " as luck would have it , nick's old girlfriend , audrey ( maria pitillo ) , is a reporter based at a new york tv station . along with her cameraman friend , animal ( hank azaria ) , she decides to follow nick around as he trails godzilla . then , just when the military has rejected nick's theory about why godzilla is in new york , a member of the french secret service ( jean reno ) recruits him for a special assignment . instead of stomping around tokyo this time , godzilla has chosen new york city . unfortunately , manhattan has been destroyed so many times in recent disaster movies ( independence day , deep impact , armageddon ) that it's becoming boring . the whole tradition of monsters roaming around the city started with king kong , but the big ape was only about 30 feet tall . he could climb the empire state building . at ten times that height , godzilla would be more likely to knock it over . godzilla contains a few lame attempts at humor . there's an ongoing feud between animal and his wife that plays like sit-com material , an unfunny and repetitive gag about how no one can pronounce nick's last name properly , and a rather tame attack on film critics roger ebert and gene siskel . both of the popular personalities have alter egos in the film : " ebert , " the mayor of new york , is played by michael lerner , and " gene " ( lorry goldman ) is his campaign manager . ebert's re-election slogan is , not surprisingly , " thumbs up for new york . " the siskel/ebert stuff is amusing the first time it's used , but , after a while , it grows tiresome . and , although the " characters " don't serve any real purpose , they keep popping up . godzilla is saddled with an unimpressive cast . this is largely because emmerich doesn't want to risk a human performance upstaging his lizard . that's not to say that matthew broderick and jean reno aren't capable of good performances ( both have done their share of solid acting in the past ) , but they aren't a-list names . then again , considering the quality of the writing , even pacino and deniro would have been hard- pressed to shine . maria pitillo ( dear god ) plays the love interest and hank azaria ( great expectations ) is on hand to present what is supposed to be comic relief . ultimately , it doesn't really matter what i ( or any other critic , for that matter ) have to say about the movie . tristar has assumed that godzilla , like all self-proclaimed summer event motion pictures , is pretty much critic-proof . it may also be word-of-mouth-proof . those who want to see the movie will see it no matter what i write or their friends say . so , when i go on record to assert that godzilla is one of the most idiotic blockbuster movies of all time , it's like spitting into the wind . emmerich and devlin are master illusionists , waving their wands and mesmerizing audiences with their smoke and mirrors . it's probably too much to hope that some day , movie-goers will wake up and realize that they've been had . 
0	recently one night a young director named baz luhrmann couldn't sleep . he tumbled out of bed and moved over to the television where he watched mtv for an hour . then he moved to his kitchen where he spent the same amount of time eating spoiled food . then he took down a volume of shakespeare's work and read it cover to cover - never really paying attention to the words or plot . and then , as a climax , he took out his video camera and pressed the " on " button . the result ? william shakespeare's romeo + juliet - the worst film ever made and a complete failure . though , to be fair , an interesting complete failure . the idea at the film's core is to make shakespeare appealing to the crowds . this is done by moving the camera around at a rapid rate so that we can't see what is going on . and filming the dialogue in voice over . and shooting leonardo dicaprio like a calvin klein model . and making the frame go still while flashing the character's name at the bottom . and filming long tedious action sequences in slow motion . i mean , man , this is the 90s , dude . however i've seen terrible films that are fun to watch .  ( examples are batman and robin and the island of doctor moreau .  ) that rule doesn't apply here . this is a film that takes itself seriously . that is it's major fault . another problem was pointed out by my friend , alex ( who was singing songs by leonard bernstein throughout .  ) ; the original play is a powerful piece of work because the author remained neutral and didn't take sides . here it's clear that we are supposed to side with romeo .  ( just look at the way they film him .  ) from the begining he's our hero and this doesn't work . and dicaprio's awful performance doesn't help . luhrmann never decides if he wants to entertain us or enlighten us . the result is a mess . you can feel him striving to be something he isn't . he tries to pull of a mix in which drag queens are filmed from purposefully arty angles . he tries very hard . key word : tries .  " oh look , he's filming above water action from below . pretty . what does it represent ? " why do people do ugly things ? i scrambled away from my tv set feeling guilty as if i could never read the play again and keep a straight face . 
0	in times of crisis people are driven to desperate measures . of course what constitutes a crisis differs from person to person . what may be a disastrous situation for one , may be seen as a challenge to another . as deepak chopra is known to say , " it's not the ride , it's the rider . " unfortunately clear-thinking is not always the reaction to problems . wall street wheeler dealer steven taylor ( michael douglas ) is a man with troubles . he's sunk his money in illegal financial activities and it's blown up in his face . in a matter of days he will lose it all . his wife emily ( gwyneth paltrow ) is a highly-placed un interpreter and is not happy with her life either . her marriage is cold and unfulfilling . unknown to her , her new lover david shaw ( viggo mortensen ) is not only a painter , but an ex-con with a history of bilking wealthy women of their money . emily is a prime target : she's worth over $100 million . steven's solution to his predicament is to offer david half a million to kill his wife . the artist accepts and the movie is underway . drawing from frederick knott's play and loosely based on hitchcock's dial m for murder , this is all-too typical of summer releases . all style and no substance . and there's really not much style . director andrew davis ( the accomplished witness and best-forgotten other films ) has made exactly the wrong choices at almost every turn . douglas and paltrow have both shown us that they are skillful actors in previous films . mortensen showed promise in the past . here all three are walking uninterestingly through their roles with oddly waxen faces . the only person who shows any sense of life is david suchet as new york detective mohamed karaman . he's only on-screen long enough to make you think that there might be a likable person in the film and then he disappears . the first concern of a suspense film is to create suspense . surprises are important . in this movie the audience keeps waiting for something to happen . and nothing ever does . nearly every event is telegraphed in advance . close-up on this object or that action and it's easy to guess what's going to happen . as the film plods towards its inevitable conclusion you keep expecting a plot twist to make the movie worthwhile . it's a hopeless quest . the story doesn't make much sense . steven's wife is loaded . even with unfriendly relations , you'd think that he could have talked to her about his difficulty rather than deciding to kill her . when he does decide on the dire plan he makes an unreasonable choice . if you were going to hire someone to kill your wife , would your first choice be her lover ? no matter how sleazy he is , i would think there might be a chance that he would turn down the opportunity . why would steven plan the murder as a break-in in their apartment ? why not just take her out as she was walking to david's loft in a bad neighborhood ? while deciding among the numerous summer films , you might do well to skip this one . you'll find more suspense than this movie offers by watching the weather channel . 
0	 " virus " is a monster movie without a monster . any movie with a hurdle that large to overcome had better be pretty damn good otherwise . sadly , " virus " does not deliver , on any level . the movie opens with the russian space station mir about to transmit something ( we never find out what ) to a big boat with lots of satellites on it . sudddenly , a wave of colorful lightning comes flying through space , and winds up destroying mir and using it to transmit itself to the aforementioned big boat . cut to seven days later , we meet donald sutherland and his band of seafaring vultures . see , they spend all their time sailing around looking for dead-in-the-water ships to rescue , and then collect the reward money . at least , i * think * that's what they do . along with many other things in the film , their reason for being out in the middle of the ocean isn't really explained . so , they stumble upon this big boat with lots of satellites on it , and decide to haul it back to russian waters . the only problem is , the crew starts disappearing one-by-one and turning into borg . yes , borg . complete with the red laser beam in place of an eye . apparently , this alien lifeform can only survive if inside something electrical . so , it creates make-shift machines and uses humans for " spare parts " . blah , blah , blah . i could go on forever describing the ludicrous so-called plot , but i won't . suffice it to say the most original thing about this movie is having donald sutherland play an irish man ( ! ) . everything else in this movie has been taken from other ( better ) movies . for example , many of the machines resemble those found in the little-seen japanese movie , " tetsuo-the iron man " . and the plot is right out of " aliens " . the funny thing is , i was actually expecting to enjoy this movie . i have a soft spot for cheesy monster movies , like last years under-appreciated " deep rising " . but " virus " , as i mentioned earlier , doesn't even have a monster . it just has a big pile of circuits and wires and expects the audience to fear this ridiculous looking contraption .  " virus " is the type of movie that really makes you wonder what the screenwriter was thinking about when he wrote it . besides the lame " monster " , it's chock full of dialogue that no real person would ever say , and situations that no real person would ever allow themselves to get into . for example , there is a scene late in the movie in which one of the characters actually attempts to * negotiate * with the alien ! now , i don't know about you , but if i came upon a lifeform that viewed mankind as a virus to be eliminated , i doubt that i would attempt to reason with it . that makes about as much sense as a baby squirrel calmly asking a fierce predator to spare his life . finally , " virus " isn't scary . the least the filmmakers could have done was to make the movie just a little scary . as it is , it's about as frightening as a box of cookies . skip " virus " . if it's a cool monster movie you want , rent the far superior ( and the granddaddy of this genre ) " aliens " . 
0	dr . alan grant ( sam neill , " jurassic park " ) is becoming disillusioned . paleontology is no longer the sexy science it once was since the ingen corporation cloned his subject matter . his lectures bring people interested in his adventures on isla nubla rather than his research and funding dollars are drying up . when the kirbys ( william h . macy , " fargo " ; tea leoni , " the family man " ) ask him to be their guide for an anniversary flyover of isla sorna ( the notorious site b of " the lost world " ) he's disdainful , but once they wave their checkbook , he reconsiders . however the kirbys haven't given dr . grant their real agenda in " jurassic park iii . " of course , we , the audience , have been tipped off , given that the film begins by showing us eric ( trevor morgan , " the patriot " ) , a young boy , and ben ( mark harelik , " election " ) going for a paragliding adventure off that same island that goes awry ( and looks like cheesy rear projection ) . grant's established back home with a new right hand man , billy brennan ( alessandro nivola , " love's labour's lost " ) on site at a dig in montana sorely lacking funds . he also pays a visit to old flame dr . ellie sattler ( laura dern , " jurassic park " ) , now married to another with a young son who calls grant 'the dinosaur man' apparently for the sole purpose of dredging her up again for the film's poorly imagined finale . grant takes billy along on the kirbys trip , which is really an illegal gambit to save their son , that young paraglider . the couple aren't millionaires , making grant's check bogus , and they're separated as well ( eric was with amanda's new boyfriend , not that that makes much sense ) , meaning we're in for some gooey family dynamics while waiting for the dino dining . the kirbys hired hands ( and obvious bait ) are a threesome led by mr . udesky ( michael jeter , " the gift " ) .  ( didn't anyone consider that casting michael jeter and william h . macy together and not having them be related was a little odd ? ) as directed by joe johnston ( " october sky , " " jumanji " ) ( spielberg only produced this one ) from a risible script by peter buchman and the " election " team of alexander payne & jim taylor , " jurassic park iii " is nothing more than a quickie monster flick with a couple of new dinos ( a spinosauraus , which goes head to head with the t-rex , and pteranodons ) . the plot , as it were , is a series of coincidences combined with extreme leaps of faith and a trifecta of stupid cell phone tricks . the effects are no longer new , and , as shot by television cinematographer shelly johnson , rather murky looking at times . film editing by robert dalva ( " october sky " ) was presumably done by machete , to keep this down to a 90 minute run time . i know of no other reason to explain the ridiculous ending which features the survivors confronting a pack of raptors , then being saved by the most ludicrous of logic jumps within a few minutes . 'original' music by don davis just repeats john williams' original themes . while neill and young morgan attempt to inject some humor and humanity into the proceedings , the rest of the cast are plodding unexceptional .  " jurassic park iii " will probably provide some quick entertainment for those who go into it knowing what to expect , the same crowd who maybe liked " the lost world : jurassic park . " 
0	barb wire , pamela anderson lee's first foray into films , highlights the fact that her only talent lies in her silicone enhanced assets . being the only notable member of the cast , the camera lingers lustily o n her body at every opportunity , making her character's catch line , " don't call me babe , " sound very ironic indeed . from the very opening of the movie , we are treated to a striptease routine from anderson , ending in her hurling her stiletto smack between the eyes of a lusty male who happened to call her babe . throughout the movie , there is ample footage of enormous breasts and cleavage , if not of anderson's , then at least of the female extras . this alone is enough to retitle the movie babe wire . for a plot , barb wire rehashes the casablanca storyline . it is 2017 , the middle of the second american civil war , and barb wire , a former resistance fighter , runs a joint in steel harbour called hammerhead ( ! ! ) . known for attracting resistance fighters an d characters of all sorts , the bar attracts the attention of the government forces who appear dressed in nazi-style uniforms . in between bashing up helpless males and showing off her trademark breasts , barb wire has to help a former lover and his wife get to the airport on the other side of the town , past the government-controlled areas , and to freedom . even the airport looks like the one in casablanca , except that the plane in the background is a modern , private jet . there are hardly any significant moments in this film , and one gets the impression that it was designed for young teenagers familiar with the dark horse comics version of " barb wire . " if anything , one leaves the film with the confirmation that anderson di d not do her own stunts . who could fight and jump in a skimpy , strapless leather top , and yet keep her breasts from spilling out ? only a stuntwoman . not pamela anderson lee . 
0	humanities quest for knowledge never ends . so a team of scientists and film-makers travel to the amazon to search for a legendary indian tribe . the party consists of anthropologist steven cale ( eric stoltz ) and the camera team consisting of terri flores ( jennifer lopez ) , danny rich ( ice cube ) , gary dixon ( owen wilson ) , denise kahlberg ( kari wuhrer ) and warren westridge ( jonathan hyde ) . early on their journey they meet paul sarone ( jon voight ) whose boat is stuck on the shore . they agree to give him a ride to the next village . he claims to know the area well and can be useful locating the native tribe . very soon their friendliness backfires on the group because sarone turns out to be a snake hunter without scruples who only wants to catch a giant anaconda and sell it to a zoo . we don't have to wait too long for the giant snake . she just had a panther hors d'oevre and now is looking for the main course . our heroes paddle around in the amazonas as if it were the pool in their own backyard . no wonder giant animals mistake their splashing for a dinner bell . our anaconda is a polite one and swallows the first victim in one big gulp . enjoy ! so much for the first attempt to catch her . but who would want to catch a giant snake with a fishing pole ? our villain sarone shows his soft side when he stops terri from shooting the snake . too bad that anaconda is just about to strangle another member of the expedition . one by one she goes after the others . eric stoltz is stung by a giant wasp right in the beginning and is mercifully unconcious for the rest of the adventure . the rest of the crew keeps entertaining the viewer although not the way the makers of the movie had planned . however the scenes without the anaconda are rather boring . whenever the leading lady shows up we're in for a laugh . the snake reminds us of a favorite character of a famous animated movie even if she should be an awe-inspiring monster . her attacks always follow the same plan : one last hypnotic look - she's looking at you , kid - then she speedily wraps herself around her victim and starts to gush it down . mostly we don't see the act of devouring . but she looks nice when she wiggles away with her bulging middle part . whoever did the special effects on this movie may have wanted to go to a zoo first and study some real snakes . maybe then the anaconda model would have looked more real . the animatronics are somewhat more believable . but that didn't work for the strangling scenes . don't go see the movie for the f/x . they are everything but up-to-date . the viewer who likes to watch the end credits will see to his/her surprise that a snake expert was a consultant for the team . we may doubt though that he has ever seen the final result of his work . a well known american science magazine is also mentioned in the credits , but i will refrain from naming it here to avoid further damage to its reputation . the majority of viewer will have left the theater as soon as the credits start rolling , anyway . what kind of audience is the target group for this movie ? hard to say . this can't be a serious horror movie , or can it ? see for yourself . 
0	absolute power , the new film produced and directed by clint eastwood , attempts to be a thriller set in the world of hypocritical presidents and their murderous political staff . it is about as thrilling as a lecture on the mating habits of the south american grasshopper . one can only wonder how an utterly absurd script like the one written by william goldman could have ever interested eastwood . not only is the plot unbelievable and contrived , but even the writing itself lacks any consistency or intelligence . continually underestimating the audience , the film gives us information we already know or dont even need . details essential to the story are so improbably convenient they are annoying ( like why would two unprepared secret service men carry two night-vision goggles in their car ? ) . oddly enough , the initial setup for absolute power offers interesting possibilities . a masterful jewel-thief ( played by clint eastwood ) witnesses the murder of the wife of a powerful millionaire ( played by e . g . marshall ) . while robbing one of marshalls mansions , he is forced to hide in the bedrooms vault . there , through a two-way mirror , he sees the wife and another man engage in passionate foreplay . their game of love quickly turns into a violent struggle as the man starts beating the woman . in self defense , the woman grabs a letter-opener and stabs the man in the elbow . she raises her arm to stab again when she is fatally shot by two secret service men . the man ? he is the president of the united states of america . where does the film go wrong ? it cannot be the acting . clint eastwood , ed harris and gene hackman as the president give type-cast , but decent performances . the cinematography is sufficient ; wild and erratic during action sequences , dark and mysterious during psychologically suspenseful scenes , and calm and warm during dramatic dialogue . even the music is not as bombastic as it usually tends to be in the thriller/suspense genre . the fault clearly lies in the screenplay , and the screenplay alone . while setting up a story about misuse of power , about the true possessors of that power , and about intrigue and double-crossing , it does not resolve it . not one buildup of suspense is resolved by an exciting climax . rather , the tense situations are left dangling at the end , giving the viewer an uneasy sense of incompleteness . an example of this is a very promising and tense buildup of a scene : in an attempt to arrest clint eastwood , the police have set up a trap at a small restaurant . police officers are everywhere , incognito of course . at the same time , not one but two hit men are preparing to kill clint eastwood when he arrives . all three parties are unaware of each others presence . this scene is tremendously exciting and the audience is wondering how clint eastwood , who might suspect this is a trap , will get himself out of this difficult position . he will probably have a brilliant plan , involving ingenious preparations . however , when he arrives at the trap , both hit men miss ( how convenient ) and in the confusion eastwood simply walks away . the buildup of this scene took about ten minutes . ten minutes of close ups of the hit men loading their weapons intercut with the police preparing for the trap . the scene was resolved in less than 20 seconds . . . parallel to the story line of catching the real killer is a cliche emotional tale about the estranged relationship between father eastwood and his daughter . the daughter blames her father for never being there for her , because he was either in jail or robbing a house somewhere . of course their relationship takes a turn for the better during the adventure and they end up a happy family . again , it is commendable that absolute power tries to deviate from the mainstream suspense film by giving room for a dramatic subplot . however , trying is simply not enough ! the second story line should be subtle , original and preferably unpredictable . . . everything this film is not . how could a screenplay like absolute power ever get the funding to be produced ? how could eastwood , who has successfully produced and directed many outstanding films such as the brilliant unforgiven , ever believe in a project like this one ? i am sad to say that my respect for the actor/director/producer has diminished substantially due to this film . director quentin tarantino once said : " i can make a good movie out of any bad script . " director clint eastwood obviously cannot . 
