0	everybody in this film's thinking of alicia . no , this is not a documentary on those of us after we first saw the " cryin' " video . this is one of those erotic thrillers , but not like one starring shannon whirry or shannon tweed . first off , there's zero sex , almost no nudity , and it's not as well-plotted as one of those tweed flicks . well , anyway . the " plot . " alicia plays , well , the babysitter , who is taking care of some kids one night while the parents ( j . t . walsh and lee garlington ) go out to a party . the film , trying to be like one of those introspective erotic thrillers , shows every characters' thoughts , except alicia's . the thing is alicia's in most of them in most cases , and the thoughts aren't too kosher . first off , there's her boyfriend ( jeremy london , who gave one of the all-time lousy performances in " mallrats , " and is only a notch better here ) , who's a dorky kid who hangs out with a kind of bully , played by nicky katt from " suburbia " ( who shows he's got that quiet creepiness down pat once again ) . they decide they want to crash her babysitting job , looking for the typical babysitting hanky-panky . somethine like that . the film intercuts between the subplots ( alicia babysitting , nicky and jeremy , the party ) and each characters' thoughts . we get to see jeremy and nicky's dreams of doing a little threeway with alicia , j . t . thinking of coming home to find alicia naked in the bathtub ( she has it all covered up , the little tease ) , and , worst of all , lee garlington dreaming of that hunk , george segal . it even shows them in bed together . yea . i so wanted to see george and lee garlington in bed , though i guess i'm used to george after seeing her and mary tyler moore fooling around in " flirting with disaster . " the ending is some kind of big tragedy thing , but come on . like we care about any of the characters . the only interesting one is alicia , mainly because she's alicia , and we mostly see her in the fantasies . so i guess she's some kind of mystery or something . but she is never explored further . so , basically , this film is just a series of mastabatory images , sometimes featuring a non-nude alicia ( once again , sadly ) , sometimes featuring a scantily-clad george segal ( once again , sadly ) . i watched this on one of those free previews of showtime or cinemax one night , and let me tell you , it is the only way to watch this film . i mean , there's a reason they put these kinds of films on late at night : they're just as good as sleeping pills . and this one is one big fat waste of time , even for an alicia film . 
0	star wars : ? episode i -- the phantom menace ( 1999 ) director : george lucas cast : liam neeson , ewan mcgregor , natalie portman , jake lloyd , ian mcdiarmid , samuel l . jackson , oliver ford davies , terence stamp , pernilla august , frank oz , ahmed best , kenny baker , anthony daniels screenplay : george lucas producers : rick mccallum runtime : 131 min . us distribution : 20th century fox rated pg : mild violence , thematic elements copyright 1999 nathaniel r . atcheson a fellow critic once stated his belief that a reviewer should not speak of himself in his own review . i've attempted to obey this rule in recent months , but to do so would be impossible in this case . the fact is , nearly every person who goes to see the phantom menace brings baggage in with them . the original star wars trilogy means so much to so many people . for me , they calibrated my creativity as a child ; they are masterful , original works of art that mix moving stories with what were astonishing special effects at the time ( and they still hold up pretty darn well ) . i am too young to have seen star wars in the theater during its original release , but that doesn't make me any less dedicated to it . on the contrary , the star wars trilogy -- and the empire strikes back in particular -- are three items on a very short list of why i love movies . when i heard that george lucas would be making the first trilogy in the nine-film series , i got exited . when i first saw screenshots from the film , well over a year ago , i embarked on a year-long drool of anticipation . and when the first previews were released last thanksgiving , i was ready to see the film . but then there was the hype , the insane marketing campaign , and lucasfilm's secretive snobbery over the picture . in the last weeks before the picture opened , while multitudes of fans waited outside of theaters and stood in the boiling sun days in advance just to be the first ones in the theater , i was tired of hearing about it . i was tired of seeing cardboard cut-outs of the characters whenever i went to kfc or taco bell . i just wanted to see the movie . reader , do not misunderstand . i did not have an anti-hype reaction . the hype was unavoidable . i understand and accept the hype -- it's just what happens when the prequel to the most widely beloved films of all time get released . five minutes into the phantom menace , i knew there was a problem .  " who are these jedi knights ? " i asked .  " why are they churning out stale dialogue with machine-gun rapidity ? "  " why aren't these characters being developed before their adventures ? "  " why is there a special effects shot in nearly every frame of the entire film ? " these were just some of my questions early on . later , i asked , " where's the magic of the first three films ? " and " why am i looking at my watch every fifteen minutes ? ' by the end of the film , i was tired , maddened , and depressed . george lucas has funneled his own wonderful movies into a pointless , mindless , summer blockbuster . the phantom menace is no star wars film . take away the title and the jedi talk and the force , and you're left with what is easily one of the most vacuous special effects movies of all time . it's an embarrassment . i looked desperately for a scene in which a character is explored , or a new theme is examined , or a special effects shot isn't used . there are a few of each , but they're all token attempts . the fact is , george lucas has created what is simultaneously an abysmally bad excuse for a movie and a pretty good showcase for digital effects . this is not what i wanted to see . i didn't want to leave the phantom menace with a headache and a bitter taste in my mouth , but i did . the story centers mostly around qui-gon jinn ( liam neeson , looking lost and confused ) and his apprentice , obi-wan kenobi ( ewan mcgregor , who scarcely has a line in the film ) and their attempts to liberate the people of the planet naboo . naboo is the victim of a bureaucratic war with the trade federation ; their contact on naboo is queen amidala ( natalie portman ) , the teenage ruler who truly cares for her people . after picking up jar jar binks ( a completely cgi character , voiced by ahmed best ) , they head to tatooine , where they meet young anakin skywalker ( jake lloyd ) and his mother ( pernilla august ) . qui-gon knows that the force is strong with young anakin , and so the jedi knights take the boy with them on their journeys . the bad guys are darth maul and darth sidious , neither of whom have enough lines to register as characters . there isn't anything particularly wrong with this story when looking at it in synopsis form . the way lucas has handled it , however , it unsatisfactory . first of all , we don't learn one single thing about qui-gon jinn . not one thing . what was his life like before this film ? well , i imagine he didn't have one . that's why he feels like a plot device . this probably explains why neeson looks so hopeless in the role , and why he's recently retired from film ( i don't blame him , honestly ) . obi-wan , a character i was really looking forward to learning more about , is even less interesting . mcgregor has just a few lines , so anyone hoping to see the engaging young actor in a great performance is urged to look elsewhere . since these two men are the focus of the phantom menace , lucas has served us a big emotional void as the centerpiece of his movie . things start to pick up when our characters reach tatooine ; young anakin is perhaps the only truly fleshed-out character in the film , and lloyd does a thoughtful job with the role . i was also hugely impressed with the sand speeder scene ; rarely is an action sequence so fast and so exciting . and when anakin says goodbye to his mother , i found it moving . also fairly good is portman , and she manages to give a little depth to a character where no depth has been written . jar jar binks is one of the most annoying characters i've ever had to endure , but he's more interesting than most of the humans . as soon as the relatively-brief segment on tatooine is over , it's back to the mind-numbing special effects and depthless action scenes . i've seen many movies that qualify as " special effects extravaganzas , " but the phantom menace is the first one i've seen that had me sick of the special effects fifteen minutes into the movie . the reason is obvious : george lucas has no restraint . i can't say that i didn't find the effects original , because i did -- the final battle between darth maul , obi-wan , and qui-gon is visually exceptional , as is most of the film . but i also found the effects deadening and tiresome . my breaking point was near the end of the picture , as anakin is getting questioned by yoda and the other jedi masters ; in the background , we see hundreds of digital spaceships flying around through a digital sky , and i wanted that to go away . can't we have one stinking scene that isn't bursting at the seems with a special effects shot ? i got so sick of looking at the cgi characters and spaceships and planets and backgrounds that i really just wanted to go outside and look at a physical landscape for a few hours . and then there's the question of magic . what was lost in the sixteen years between the phantom menace and return of the jedi ? i have a feeling that lucas was so focused on how his movie looked that he forgot entirely the way it should feel . john williams' familiar score is no help , nor is lucas' direction . i think it comes right down to characters : there are none here . i longed for the magnetic presence of han , luke , and leia , but i got no such thing . and what about the ridiculous expectations ? mine weren't that high ; i simply wanted a film that showed me the roots of the films that i grew up loving , a story that had a few characters and a few great special effects . instead , i got two hours and fifteen minutes of a lifeless and imaginative computer graphics show . i don't hate the phantom menace as much as i resent it : i'd like to forget that it exists , and yet i can't . it's here to stay . i can only hope that episodes ii and iii have something of substance in them , because if they don't , then lucas will have pulled off the impossible task of destroying his own indestructible series . 
0	the lives of older people in the twilight of their years attempting to come to grips with their shared histories and possible futures is a fascinating topic . finding an all-star cast for such a film is a stroke of genius . combining all that with a three-time oscar-winning director ( robert benton of " kramer vs . kramer " ) and creating a decidedly mediocre movie is the stuff of disappointment . in yet another noir mystery set in hollywood -- how many of these have we seen during the past few years ? -- the atmosphere is moody , the actors enjoyable to watch and the story goes nowhere . over-70 harry ross ( paul newman ) is a washed up cop-turned-private eye-turned man friday trying to figure out how to live what remains of his life . he's screwed up things pretty well ( " i had a wife and daughter . now , i'm a drunk ) and is at a crossroads . a couple of years ago , he traveled to mexico to bring back mel ( reese witherspoon ) , the under-age daughter of jack ( gene hackman ) and catherine ( susan sarandon ) ames and now lives with them . the ames are former movie stars , past their prime and the three have become fast friends . one gets the impression that ross is just hanging out waiting for something to wake him up . to fill his time , he does odd jobs for jack and falls in love with catherine . jack is in even worse shape than harry . he's dying of cancer with only a year to live . things do turn more exciting when jack asks harry to drop off a sealed manila envelope for him . instead of the routine errand that ross expects , he walks into a barrage of bullets from the gun of another ex-cop who is , himself , full of bloody holes . this unsettling event gives the former detective a project to throw himself into and launches an investigation that revolves around the mysterious disappearance of catherine's first husband 20 years before . through a series of very complex and convoluted plot devices that involve murder ; blackmail ; guns ; mel's mexico traveling partner and his parole officer ; ross's former cop buddies , ex-lover and would-be sidekick , the tale finally ends up exactly where everyone expects it to . it's a film noir tradition that the story twists and turns down side roads for an unexpected finale , but here the journey meanders towards an ending that no one cares about . the only surprises are exactly whose face fits which role in the scenario . by the time they show you , it doesn't matter . the storyline gets goofier and goofier exemplified in ross's relationship with rubin ( giancarlo esposito ) , a partner wannabe . these scenes are obviously designed to be comic relief , however they are neither . rubin and ross have some past relationship but either it's not explained or i didn't care enough at that point to remember . a running joke about where harry was supposedly shot while in mexico is probably meant to mirror his questions about whether he is still able to perform . it's also not funny , doesn't connect and keeps on showing up long after it has run its course . on the positive side , it's often enjoyable to watch the seasoned actors on the screen . the three leads all have well-deserved academy awards and turn in accomplished , if not extraordinary jobs . newman is a grand actor , but doesn't seem quite suited to the dark film style . he is a bit too clean and understated to come across as desperate and down and out . hackman , also low-key , is believable but lacks sparkle . sarandon comes across well as an sultry older babe although she is one-dimensional . the actors do what they can with lame dialog , but they can't pull the film out of the hole it's dug for itself . james garner who plays ross's old buddy ex-cop raymond hope is always a treat , but even he half-heartedly struggles through lines like " i'm glad they didn't shoot your pecker off . " the best part of the film is the look at old friends , how their relationships change over the years and the difficult choices they must make . the genuinely easy and casual interactions among the actors hint that being on the set was much more interesting than what ended up on the screen the film doesn't run very long before the audience realizes that it's hopeless . the only reason for watching is the actors . it reminds me of disaster movies such as " towering inferno " where the star power is supposed to make everyone ignore the film's problems . in a better world , there would have been second-rate actors in this second-rate movie and the ones here would have been saved for something better . of course , we don't live in that better world , but you could make yours a little nicer by choosing a different movie . 
0	martial arts master steven seagal ( not to mention director ! ) has built a career out of playing an allegedly fictitious martial arts superman who never gets hurt in fights , talks in a hushed tone , and squints at any sign of danger . he's also the most consistent individual in hollywood today , since all his movies suck . they basically represent his egotisitical tendencies about his art ( that is , martial art ) . i'm sure the guy's good , and he seems like a nice guy on talk shows , although a tad haughty , but these movies he makes are all the same : a guy who is basically indestructable , is maybe wounded supposedly mortally , then comes back with a vengeance and goes buddha on all the baddies asses ( although i kinda liked " under siege " ) . of course , this one , as a change , has a " message " that is drilled into our mind . . . of course , after he blows up a lot of stuff and kills a bunch of people . so why do i watch his crap ? i usually don't . i will never , and you can hold me to this , i will never pay to see this man's movies , unless , and only unless , he's in a supporting role ( i . e .  " executive decision " ) and i'd definitely pay if he dies ( i . e .  " executive decision " ) . but this one has a special place in my heart . this doesn't mean it's good or that i even liked it . this was the last movie i watched with my deceased uncle , and we had one hell of a time ripping it apart a la " mystery science theatre 3000 , " and this was a couple years before i had heard of " mystery science theatre 3000 . " in this one , seagal plays a worker for a mining factory set in alaska and run by the greased-up typical shallow villain , this time played by an oscar-winner to give the movie some more clout - michael caine . it seems that caine wants to do something with his oil factory that includes him dumping oil all over inuit land . around the 20-30 minute point , seagal speaks up to him in what seems to be the typical speech to all the vain entrepeneurs ( what with his new " fire down below , " another " message film " ) , and caine has him bumped off . . . or does he ? seagal is rescued by some inuits , and falls in love with one of them , played by joan chen , who can act , hypothetically , but , for some reason , not here . one of caine's cliched henchmen ( played here with a lot of overacting by john c . mcginley ) shoots the cheif of the inuit clan , and chen and seagal go on a voyage to take down the oil factory . . . literally , of course . at one point , seagal gives a wonderfully hysterical speech about how he doesn't have any options but blow stuff up . he even goes as far as to say , " i don't want to kill someone , " and in the same breath , he asks some guy where the arsenal is . i have no problem with violence . i'm a huge john woo fan , but he paints his films with suspense , skill , style , depth , characterization , and just plain cool violence . in the films of seagal , the suspense mainly consists of the baddie attacking him stupidly , and him either wounding or killing them . at some points , they use the cliche of the talking villain , where the villain has the advantage , can shoot seagal , but begins talking by either telling him his big secret plan , or saying a corny line , to which seagal says something hokey back , and has had enough time to devise of a way to do away with them , and does . this would be okay if there were any suspense or if it didn't take itself seriously at all , like in the case of this summer's " con air . " but seagal is serious about his skill , and of course , his message . i wouldn't mind if this was a message film in the way that they present it to you with evidence . but seagal has no idea how to present a film where the message is subtle , not pounded into the viewer's mind . the villain is totally shallow and cartoonish , thus we can't take him and his motives seriously , and while seagal talks about being kind to the environment , he also goes ahead and blows up a square mile of rig , and kills some workers who were just doing his job . then at the end , he spends a good 10 minutes giving a speech , just in case you didn't get the message from the trailers . what seagal doesn't realize is that no one takes his films seriously ( although maybe a couple do ) and any message he has is no only redundant , but doesn't comfortably fit in his film , which is filled to the brim with hokey violence , crap suspense , stupid melodrama , and characters who have about as much emotional depth as a petri dish . as far as seagal and his acting , he's rather boring . he squints , he kills . period . nothing else . oh , yeah , there's corny one-liners ( " i'm gonna reach out and touch someone ! " ) . of course , he's the star , and we're supposed to root for him and all , so he makes all the villains unbelievably stupid and a bunch of jerks . michael caine , who's a great actor , is just supposed to yell and look cold . he does it well , i guess , but this is no " alfie . " of coure , no one was expecting that caliber of performance from him . his big henchman , john c . mcginley is kinda boring as well , but is not horrible . and we even get a small performance from that god of drill sergeants on celluloid , r . lee ermey ( from " full metal jacket " ) as a hired assasin squad leader who gets to say the obligatory speech about how dangerous seagal is , just for the movie trailers and for seagal's ego . and also , look for billy bob thornton as one of ermey's assasins . anyway , to conclude this all , to judge one of seagal's movies is to judge all of them ( except for " under siege " and " executive decision , " though the latter is not really a " seagal movie " ) . they all have this same formula , they all have the same action , same villain , same plot , but this one has that message , which makes it more excrucitating to watch . i mean , if you do rent it , and i don't reccomend you do , make sure you just skip the last 10 minutes . but i have to put it to seagal for creating a film so bad , that the last film i viewed with my uncle was a pleasurable one . my ( extra star for the fun it is to watch and mock ) 
0	arye cross and courteney cox star as a pair of bostonians who meet in a bar , go to the movies , fall in love , move in together , etc . review ====== well , if you haven't seen when harry met sally or he said , she said , or if you don't watch love & war on television , you might think this is the most inventive film to come along in ages . however , if you've seen any of these , than you have seen most of this film . this of course doesn't mean its bad . some of it is amusing , but overall , i just had to ask what's the point ? arye cross is the stereotypical single male who falls in love . kevin pollack is the stereotypical female-fearing best friend who make a lot of rather sexist and vulgar jokes , most if which weren't very funny . couteney cox is the stereotypical career-minded woman who falls in love . julie brown is the stereotypical bizarre best friend of said woman .  ( notice the frequent use of the word stereotypical . this film uses a lot of formula , the plot is basically known from the opening credits . ) so what is good about the movie ? well as i said there are a few amusing moments . surprisingly , julie brown , who i usually find just plain goofy , was the best thing in the film . also there are several very funny sequences involving analysis of the human mating ritual . gee , this is really short . not much to say about the film really . it is just kind of there . watching it on video might not be a complete waste of time , but i wouldn't recommend hiring a baby sitter or spending a lot of money to see it at the theatre . 
0	_soldier_ is hands down one of the worst movies a person could ever have to sit through that doesn't have jean claude van damme in it . i could liken it to the sci-fi cheese that was the hollywood product-of-choice back in the early 80s , but that would be too much of a compliment . if there is a movie theater in hell , this film is playing there 24 hours a day . the story , such that there is , revolves around todd ( kurt russell ) , an automaton of a man who has been raised from birth to be a merciless soldier in a not-too-distant ultra-conservative future ( is there any other kind ? ) after years of desensitization at a military academy full of other boys just like him , todd becomes a ground fighter in a series of wars all over the galaxy . who the enemies in these wars are is never revealed , but the few glimpses of todd in battle show that it doesn't matter , because innocent hostages are wiped out as indifferently as the bad guys . after ten minutes of this nihilistic trash -- yes folks , there's more -- we see todd as a buff , scarred adult , now so accustomed to the carnage that no confrontation at all causes him to break a sweat . there's a new wrinkle , though . todd and his brethren are declared obsolete , and a new batch of soldiers takes their place . after losing a sanctioned battle with _dragon_'s jason scott lee , the seemingly dead todd is dumped by a flying ice-cube tray ( well , that's what is looked like ) on a remote garbage planet . if you predict that todd meets a bunch of outcast settlers on this planet , and that they band together to fight a bunch of bad guys coming to destroy them , you're way ahead of the game . the renegade society on this trash heap is so clich you half-expect tina turner and master blaster to come strolling into frame any minute . it's surprising that _soldier_ is the brain-child of _blade runner_ co-writer david webb peoples . unlike that mind-twisting classic , this film contains just barely enough dialogue to fill about three double-spaced pages . add into the mix the _mortal kombat_'s paul anderson inept direction , and it's easy to see how _soldier_ turned out so bad . and the special effects ! remember the flying steam irons in hardware wars ? gary busey is in this movie . 'nuff said . _soldier_ is proof that hollywood still has plenty of bad ideas sitting in its script vaults . that this sad film made it to the silver screen should encourage plenty of aspiring screenwriters out there that there is hope after all . now if you'll excuse me , i have to go weep for the future . 
0	it's a sad state of affairs when the back box blurb is more exciting than the movie contained within it . such is the case for the 1990 paul mayersberg film _the last samurai_ . though the blurb alludes to " a jungle filled with political intrigue , uneasy alliances , and murderous enemies at every turn , " the story of the movie is actually quite simple ( and prosaic ) : a middle-aged japanese businessman named endo ( played by john fujioka ) and his assistant , both of whom have samurai aspirations , travel to africa in search of his ancestor , who went to bring buddhism to africa . he hires the services of down-at-the-heels vietnam veteran pilot johnny congo ( the redoubtable lance henriksen ) and his girlfriend ( arabella holzbog ) , and travels to the camp of an arms-merchant-cum-safari-host- cum-islamic-missionary ( john saxon ) and his wife ( lisa eilbacher ) . they are all kidnapped by an african revolutionary guerilla with witch-doctor aspirations to conceal a pre-arranged arms deal , which subsequently falls through . congo escapes , finds endo's ancestor's sword , and comes back , guns blazing , to free the rest of them , and endo kills the revolutionary with the sword . the end . _the last samurai_ is one of those movies that is neither bad enough nor good enough to be enjoyable . it is merely _there_ . the murky plot is filled with subtexts that are never elaborated , subplots that are never explained , and many scenes that make very little sense at all . the film is shot through with all the tired old " inscrutable japanese samurai " and zen stereotypes that are to be expected from an american movie . it is quite slow-paced , with only a bit of action near the end , and the final duel between endo and the terrorist is quite anticlimactic . most of the acting is fair , with the possible exception of congo's girlfriend . lance henriksen is his usual scene-chewing self , and is one of few possible reasons anyone might conceivably have for seeing this movie . the only other bright spot is the sweeping african scenery . i paid $3 for this film , from the discount rack at best buy , and halfway suspect i overpaid for it . if you are in the mood for samurai , read a clavell novel or watch a kurusawa movie . skip _the last samurai_ unless you are a die-hard henriksen fan . 
0	birthdays often cause individuals to access their lives . are we doing what we want to be doing ? what happened to our dreams ? with the new millennium , our collective big birthday , just around the corner , some people are sensing a certain dissatisfaction with their existence . the old standbys of traditional religion and science aren't doing it for many anymore and they're looking for something else . we'll be seeing more and more films with a metaphysical theme over the next few years . ricky hayman ( jeff goldblum ) is having a career crisis . the programming director for the good buy home shopping network , he's going to be fired unless sales increase dramatically . new producer kate newell ( kelly preston ) is supposed to whip things into shape . when the two are fixing a flat , they almost run down new age pilgrim " g " ( murphy ) . g wanders onto the television set and connects with the viewers by telling them that they don't really want all that commercial crap . in some unexplained manner , this causes sales to sour . ricky is saved . the movie tries to be too much at once and fails at it all . it's not an over-the-top comedy or a heart-warming message of humanity . it _is_ a mish-mosh of poorly directed scenes made even worse by insipid dialog . i am willing to put up with preaching from a film , but the messages here are old hat . you should take time to smell the roses . selling your soul for cash is a bad idea . golly . i'm glad i saw the movie . i never would have thought of these . the opportunity to poke fun at the goofy products is mostly missed . when g takes a chainsaw to the set , there's an obvious chance for murphy to be hilarious . it doesn't happen . the bits are so subdued and overly-long that there's only a hint of laughter from the audience . murphy has changed his roles in recent years and not for the better . there are hints of promise in this one . the only time the film picks up even a little is when his shaved-headed character in the long flowing white caftan shows up on screen . the others are horrendous . goldblum has episodes of brilliance in his career , but here he seems to have been replaced with a lifeless pod from his " invasion of the body snatchers " . his relationship with kate makes no sense . they move from antagonism to love somewhere off screen . preston is as uninteresting as she could possibly be . somewhere hidden deep inside of this film is about ten minutes of value . an attempt to satirize stupid television , we get a self-parody instead . 
0	m : i-2 , the sequel to mission impossible , is a james bond wannabe film , but it fails to even come close to that film in wit , humor , and entertainment value . it tries to be a spy/romance movie , but without any suspense the film just looks like it's an extended commercial for dudes who think they look cool in throwaway sunglasses . it is a film that prefers techie gadgets to anything human . the coolest thing about this movie , was all the holes it had in its story and the most trite thing about the movie , was the usage of doves throughout as peace symbols . the film plays as if it was a wet fantasy dream about techie violence . except for the choreographed action sequences , the film was dull for three-quarters of its time , filled with too many dead spots in its story to garner concern about its wooden characters or the superficial romance that developed . as for the action scenes , they might look good to those who are converts to violence in their films , but their advertisement for sadistic responses , is nothing short of mindless cartoon violence , which makes it very difficult to sit back and applaud without feeling put off by the gratuitous cruelty seen . m : i-2 opens and closes with fast-paced action scenes , but it is hard to get past the middle part which just drags on in banal dialogue . the film looks as if it had been invaded by a computer virus , at that point . the only thing that kept me awake , was the horrible music composed by hans zimmer that became very loud at any of the film's supposedly momentous action scenes and seemed to make an uninteresting scene even more noticeable in the wrong way . it's a mega-buck film adapted from a popular high-tech gadgetry tv series . but its artistic success is an impossible task to accomplish because it hired the wrong director and actors to star in it , and it failed to produce a story that had any substance . john woo ( " broken arrow " / " face/off " ) is good at doing car chases , choreographed fights with midair flips and kung-fu kicks , slo-mo shots of two guns blazing , and of fire explosions , but he just can't seem to handle dialogue and suspense . the star of the film and co-producer , tom cruise , and his romantic interest , thandie newton , are miscast . cruise is no james bond and looks more like a yuppie than a superhero in his stylish long hair and innocuous smile , as he tries to carry off this macho role , while thandie is not an action-film girl , and seems like a fish- out-of-water in this one . their romance didn't work , not only was it tepid and not sexy , but it wasn't convincing . the film opens with dizzying speed , perhaps with the hope that a befuddled audience is its best bet for success . we will be in three different locations instantaneously : sydney , the american southwest , and seville . first , we are in sydney , australia , where a scientist with a muffled russian accent , dr . nekhorvich ( rade ) , mentions that he created a deadly killer virus called chimera and an antidote for it . he also mentions that every hero needs a worthy villain . which explains the film's mythic theme . . . as we enter the world of comic book myths on good and evil . the one who played the villain , dougray scott , does so in a one-dimensional gruff tone , which did not distinguish him in that role . at least , if the film got the villain part right , it might have had some fun with this nonsense . soon the diabolical scientist is on a plane talking to someone he trusts called dimitri , but then the plane is taken over by terrorists who set it on automatic pilot and crash it into the rocky mountains . before they crash the plane and parachute out of it , the one who was posing as dimitri , turns out to be sean ambrose ( scott ) , a rogue member of the imf , which is a cia-like clone . he steals the package with the antidote , peels off a latex mask , which is a replica of the hero of the story , ethan hunt ( cruise ) , who had posed as dimitri to the scientist before and had thereby gained his trust . sean and his group of terrorists carry out this attack because they plan a virus plague on the world and then to sell the victims the antidote at marked up prices . we already saw the gimmick of peeling masks used in face/off and in the original mission impossible , which as convoluted a plot as that film had , it was still a superior film to this sequel . woo has run this peeling mask routine into the ground , as it is used so often in this film by both sides , so much so , that it blurs any ethical character differences between good guy or villain . it makes it seem as if anyone could be another character , which distorts the reality of the film and makes it impossible for the film to make much sense . next we are in a mountain range in the american southwest , and ethan is on vacation , hanging by his fingertips while climbing and looking cool , when a helicopter with his boss anthony hopkins aboard , delivers via a rocket launcher , a pair of talking sunglasses . hunt learns his next mission is to retrieve the chimera package and he is allowed to pick two regular imf agents to help , billy baird ( john polson ) and luther stickell ( ving rhames ) , with luther running a high-gadget computer , but he also must get a jewel thief named nyah hall ( thandie ) to join his team . he is told , as an incentive to recruit her , all her criminal charges will be dropped . hopkins then signs off with the tag line : this message will self-destruct in five seconds . actually , with the departure of hopkins , it was this disposable film that actually self-destructed at this point . in seville , hunt recruits nyah into the team in the middle of a jewel heist and a subsequent car chase , where he nearly runs her audi sports car over the side of a mountain road . he also falls for her when this was only supposed to be a business deal , and learns that she is valuable because her ex-boyfriend was sean ambrose and that he still wants to f * ck her . the imf team then inject a location tracer chip into her to spot sean so she can go f * ck him , as she leads them to his hide-out in the seaside of australia in which he shares with his sneering villainous cohort , the south african , hugh stamp ( richard roxburgh ) . robert towne , the screenwriter , who contributed to the first " mission , " who is noted for doing " chinatown " -- writes a colorless , pedestrian script , one that fails even to be funny in a camp way . the terrorists , who aim to rule the world , are interested in owning 51 percent in a biotech company and in getting stock options , as they plan to infect sydney with the virus and have their company sell the antidote , insuring that they will make billions on the stock . ethan comes to the rescue of the world and of nyah , with his only conflict being who is more important to save first . ethan does this rescue against all odds , as he finds a way to penetrate a security tight biotech company , fight it out with sean and the other terrorists , and rescue nyah , who injected herself with the virus to hinder sean's getting it , as the only way to transport the virus is through another person or from the vaccine needle . ethan rescues her by doing stunt riding on a motorcycle , using kick-boxing , winning a shootout , throwing a full john wayne supply of grenades at the terrorists , making some more use out of that peeling mask bit , and by being completely fearless and larger than life , while he kick's everyone's ass . if i was only entertained by this . . . i could have lived with it . but this film was so badly made , that it was like watching a highlight film of a basketball game , seeing only the slam-dunks , but with the game itself being excluded from the telecast . in any case , this is a critic-proof film , and will in all probability do well in the box office , as it was made to appeal to all the demographics who find commercial ventures like this one easy to buy into . 
0	ex-universal soldier luc has to battle a group of newer-model engineered fighters gone bad . the review jean-claude van damme has a one-liner early on in universal soldier : the return , his latest attempt to remain relevant , that sums up this entire movie ; he says " been there , done that . " no film critic could possibly sum up van damme's recent film choices any better . while other ageing action stars have wisely moved into other film genres ( schwarzenegger makes as many family comedies as he does action films ) , van damme stubbornly persists in sticking with what used to work for him : martial arts and guns . this unwillingness or perhaps inability to move into new genres has caused van damme to enter the straight to video world , with legionnaire never seeing the inside of a multiplex . he joins fellow martial artist/action star steven seagal as they watch their film careers rapidly fizzle away . universal soldier : the return is truly poor . the plot is a complete copy of several action films from this decade , specifically terminator 2 : judgement day and the similarly named soldier . soldier's kurt russell was an older model super-soldier sent off to retirement when circumstances forced him to battle his successors , for the good of a planet ; schwarzenegger's terminator in t2 tried to save john connor from a newer model killing machine , the t-1000 ; and jean-claude , a former universal soldier , has to save the planet from the rampage of a group of , you guessed it , newer model soldiers . considering the poor box office performance of soldier , it's amazing that this project was ever given the go-ahead . luc devereaux ( van damme ) was the sole remaining universal soldier ( or unisol for short ) , until he was returned to a normal , if muscular , human form . in this sequel ( technically the fourth film in the series , following two straight-to-video duds that were ignored here plot-wise ) , luc is now a human trainer/consultant of sorts for the unisol program . working with dylan cotner ( xander berkeley , who interestingly also appeared in t2 ) , the unisol program has engineered a tougher , fiercer fighting force with the help of super-computer seth . unfortunately , upon hearing that the program has been axed by the government , seth takes control of his soldiers , killing everyone in the building except for luc , his partner maggie , his daughter hillary and erin , a reporter trapped inside . the rest of the film involves luc trying to keep them all alive , while beating up a group of near-indestructible soldiers , most notably romeo ( popular wrestler goldberg ) . there are lots of fights , gun battles , lame plot developments and a noticeable lack of plausibility . there are so many clich ? s in this film that it is almost painful to watch . luc gets saddled with the task of saving erin the reporter early on , and in the course of a single night , they go from bickering to falling for each other , to kissing . erin is a pathetically-written character ; people are getting brutally gunned down all around her , and yet , not only does this not seem to frighten her , but she finds time to remind luc that she " isn't leaving without her story " . whatever . other laughable moments include a ) luc going to a strip club to get internet access ( what ? ) and b ) a group of rangers , who after having been given good advice ( luc tells them that their weapons are useless , and shows them a specific gun which should work better ) , choose to go into battle with their useless weapons anyway ( guess who wins the battle ? ) . not one single scene in universal soldier : the return has any originality to it . when fuelled by don davis' loud , driving music score , the film's many fights become almost passable , but mostly are full of the same ol' jean-claude moves . director mic rodgers ( a former stunt co-ordinator ) keeps the action coming at a rapid pace , with only a few token serious moments to be found . his past work is evident in the many moments when characters are thrown through windows , tossed off of buildings or sent flying through the air thanks to an explosion . if only jean-claude weren't getting so old and slow compared to younger martial arts film actors like jet li , rodgers could probably have made a decent action film . to place the blame squarely at van damme's feet , however , is an injustice . i'm not sure that anyone , not even robert deniro or edward norton , could make writers william malone and john fasano's script sound good . one particularly painful scene is when erin asks luc how he is so sure that the aforementioned strip club will have internet access . he cringes , looks down and mutters " uh . . . uhm . . . they all do , i saw it on 60 minutes . eh he he he " the script's and indeed the entire film's only saving grace is goldberg . he chews up every scene he is in , obviously enjoying his role immensely . he even gives the film a few laughs , as he mutters things like " i really don't like that guy " every time he fails to kill luc . sadly , his presence is not enough to turn universal soldier : the return into anything better than a below-average action film that truly deserves to have joined its fellow sequels by going straight-to-video . 
